RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,26%@1804,30%@1804,19%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42C Tboard@40C GPU 7567/7767 CPU 1234/1253 SOC 4474/4420 CV 0/0 VDDRQ 2315/2307 SYS5V 4607/4619
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1804,28%@1804,21%@1804,20%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@40.5C CPU@42.5C thermal@42.2C Tboard@40C GPU 7567/7765 CPU 1234/1253 SOC 4474/4420 CV 0/0 VDDRQ 2315/2307 SYS5V 4607/4619
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [23%@1804,29%@1804,23%@1804,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@43C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7718/7765 CPU 1389/1254 SOC 4474/4421 CV 0/0 VDDRQ 2314/2307 SYS5V 4647/4619
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [25%@1804,27%@1804,23%@1804,20%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42C Tboard@40C GPU 7567/7763 CPU 1234/1254 SOC 4474/4421 CV 0/0 VDDRQ 2315/2307 SYS5V 4607/4619
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,20%@1804,28%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7763 CPU 1234/1254 SOC 4474/4422 CV 0/0 VDDRQ 2315/2307 SYS5V 4607/4619
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,22%@1804,28%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43C iwlwifi@42C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@41.85C Tboard@40C GPU 7564/7761 CPU 1389/1255 SOC 4474/4422 CV 0/0 VDDRQ 2315/2307 SYS5V 4647/4619
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,25%@1804,21%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@42.5C thermal@42.05C Tboard@40C GPU 7718/7761 CPU 1234/1255 SOC 4474/4423 CV 0/0 VDDRQ 2314/2307 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,20%@1804,32%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 56%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@42C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7760 CPU 1234/1255 SOC 4474/4423 CV 0/0 VDDRQ 2315/2308 SYS5V 4647/4620
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [25%@1804,24%@1804,25%@1804,31%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 76%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7760 CPU 1234/1255 SOC 4474/4423 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [16%@1804,31%@1804,31%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 61%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@42.5C thermal@42C Tboard@40C GPU 7721/7760 CPU 1234/1255 SOC 4474/4424 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1804,24%@1804,22%@1804,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 85%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@42.5C thermal@42.05C Tboard@40C GPU 7721/7759 CPU 1234/1254 SOC 4474/4424 CV 0/0 VDDRQ 2314/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1804,30%@1804,16%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 61%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7718/7759 CPU 1234/1254 SOC 4474/4425 CV 0/0 VDDRQ 2314/2308 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,22%@1804,26%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 60%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7759 CPU 1234/1254 SOC 4474/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1804,30%@1804,19%@1804,21%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7758 CPU 1234/1254 SOC 4474/4426 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,21%@1804,28%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7758 CPU 1234/1254 SOC 4320/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,27%@1804,30%@1804,23%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 58%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7876/7759 CPU 1234/1253 SOC 4474/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,26%@1804,25%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 61%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7718/7759 CPU 1234/1253 SOC 4474/4425 CV 0/0 VDDRQ 2314/2308 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [23%@1804,29%@1804,24%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7758 CPU 1234/1253 SOC 4320/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [22%@1804,28%@1804,24%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 98%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7758 CPU 1080/1252 SOC 4320/4424 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,27%@1804,26%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7876/7759 CPU 1234/1252 SOC 4474/4424 CV 0/0 VDDRQ 2314/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,25%@1804,23%@1804,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7876/7760 CPU 1234/1252 SOC 4474/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,27%@1804,29%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 98%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7721/7760 CPU 1234/1251 SOC 4474/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4647/4620
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [19%@1804,31%@1804,26%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 57%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7759 CPU 1234/1251 SOC 4474/4425 CV 0/0 VDDRQ 2314/2308 SYS5V 4647/4620
RAM 5293/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,28%@1804,23%@1804,31%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7759 CPU 1234/1251 SOC 4320/4424 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [33%@1804,28%@1804,17%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7721/7759 CPU 1234/1251 SOC 4474/4425 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,26%@1804,28%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 86%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7876/7760 CPU 1234/1251 SOC 4474/4425 CV 0/0 VDDRQ 2314/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [23%@1804,23%@1777,30%@1777,25%@1772,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7721/7759 CPU 1234/1251 SOC 4474/4426 CV 0/0 VDDRQ 2315/2308 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,32%@1804,24%@1804,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7721/7759 CPU 1234/1251 SOC 4474/4426 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1804,28%@1804,24%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7759 CPU 1389/1252 SOC 4474/4426 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [30%@1768,26%@1804,25%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7758 CPU 1234/1251 SOC 4474/4427 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [23%@1804,23%@1804,28%@1804,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.25C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7758 CPU 1234/1251 SOC 4474/4427 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4620
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,23%@1804,27%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7721/7758 CPU 1389/1252 SOC 4474/4427 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,26%@1804,23%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7758 CPU 1234/1252 SOC 4474/4428 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4620
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [20%@1804,20%@1804,32%@1804,33%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@42C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7757 CPU 1234/1252 SOC 4474/4428 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4621
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [20%@1804,28%@1804,29%@1804,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7757 CPU 1234/1252 SOC 4474/4428 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4621
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,24%@1804,20%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7721/7757 CPU 1234/1252 SOC 4474/4429 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4621
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1804,20%@1804,31%@1804,23%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@42C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7757 CPU 1389/1253 SOC 4474/4429 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4621
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [29%@1804,24%@1804,26%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7567/7755 CPU 1234/1253 SOC 4474/4429 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4621
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1804,18%@1804,27%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7721/7755 CPU 1234/1252 SOC 4474/4429 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4621
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1804,27%@1804,34%@1804,22%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7718/7755 CPU 1234/1252 SOC 4474/4430 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1775,19%@1804,27%@1804,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7755 CPU 1234/1252 SOC 4474/4430 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5761x4MB) SWAP 0/15880MB (cached 0MB) CPU [32%@1772,34%@1804,26%@1778,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7567/7753 CPU 1389/1253 SOC 4474/4430 CV 0/0 VDDRQ 2314/2309 SYS5V 4607/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1773,24%@1776,25%@1774,25%@1776,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7753 CPU 1234/1253 SOC 4474/4431 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [25%@1773,29%@1804,25%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7721/7753 CPU 1389/1254 SOC 4474/4431 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [27%@1776,21%@1804,25%@1775,30%@1773,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7753 CPU 1234/1254 SOC 4474/4431 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1771,27%@1774,18%@1775,26%@1772,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@42.5C thermal@42.5C Tboard@40C GPU 7567/7751 CPU 1234/1254 SOC 4474/4431 CV 0/0 VDDRQ 2314/2309 SYS5V 4607/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1775,34%@1804,16%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.35C Tboard@40C GPU 7721/7751 CPU 1234/1253 SOC 4474/4432 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1804,23%@1804,23%@1804,28%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@40.5C GPU@43.5C iwlwifi@42C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7718/7751 CPU 1389/1254 SOC 4474/4432 CV 0/0 VDDRQ 2314/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [26%@1793,26%@1804,27%@1804,21%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7750 CPU 1234/1254 SOC 4474/4432 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [23%@1772,24%@1804,22%@1804,34%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7750 CPU 1234/1254 SOC 4474/4433 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [28%@1804,27%@1804,27%@1804,20%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.2C Tboard@40C GPU 7567/7749 CPU 1389/1255 SOC 4474/4433 CV 0/0 VDDRQ 2314/2309 SYS5V 4607/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [21%@1804,28%@1804,25%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.5C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7567/7747 CPU 1234/1255 SOC 4474/4433 CV 0/0 VDDRQ 2315/2309 SYS5V 4607/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [24%@1804,30%@1804,27%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@41C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@43C thermal@42.35C Tboard@40C GPU 7721/7747 CPU 1234/1255 SOC 4474/4433 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4622
RAM 5294/31760MB (lfb 5760x4MB) SWAP 0/15880MB (cached 0MB) CPU [31%@1804,24%@1804,20%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40.5C GPU@43.5C iwlwifi@41C Tdiode@43.75C PMIC@100C AUX@41C CPU@42.5C thermal@42.2C Tboard@40C GPU 7721/7747 CPU 1234/1255 SOC 4474/4434 CV 0/0 VDDRQ 2315/2309 SYS5V 4647/4623
