RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1804,31%@1803,24%@1804,29%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39C GPU@42.5C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41.5C thermal@40.65C Tboard@40C GPU 7388/7496 CPU 1231/1196 SOC 4459/4411 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1804,31%@1804,32%@1804,24%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@39C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@40.8C Tboard@40C GPU 7542/7496 CPU 1231/1196 SOC 4459/4411 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1804,22%@1804,26%@1804,28%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 41%@905 APE 150 MTS fg 0% bg 3% AO@39C GPU@42.5C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39C CPU@41C thermal@40.65C Tboard@41C GPU 7542/7496 CPU 1231/1196 SOC 4459/4412 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1804,22%@1804,25%@1804,34%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41C thermal@41C Tboard@41C GPU 7542/7497 CPU 1077/1195 SOC 4461/4412 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1190,22%@1190,26%@1190,29%@1267,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39C GPU@43C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41C thermal@41C Tboard@41C GPU 7696/7499 CPU 1077/1194 SOC 4461/4412 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1190,29%@1190,25%@1190,29%@1266,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@40.8C Tboard@41C GPU 7696/7500 CPU 1077/1193 SOC 4461/4413 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1267,30%@1267,27%@1267,30%@1267,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39C CPU@41C thermal@40.8C Tboard@41C GPU 7696/7502 CPU 1231/1193 SOC 4459/4413 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1190,29%@1190,24%@1190,24%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39C CPU@41C thermal@40.8C Tboard@41C GPU 7542/7502 CPU 1077/1192 SOC 4459/4414 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1804,30%@1803,22%@1803,31%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@40.8C Tboard@41C GPU 7696/7504 CPU 1231/1193 SOC 4459/4414 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [39%@1803,33%@1803,20%@1803,24%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@47C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7504 CPU 1231/1193 SOC 4459/4414 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1338,25%@1190,21%@1190,27%@1331,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41C thermal@40.85C Tboard@41C GPU 7388/7503 CPU 1077/1192 SOC 4461/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1803,29%@1803,25%@1803,29%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7388/7502 CPU 1231/1192 SOC 4461/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1803,30%@1438,25%@1340,30%@1341,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@45C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41.5C thermal@40.8C Tboard@41C GPU 7388/7501 CPU 1231/1193 SOC 4461/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1804,19%@1803,28%@1803,31%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7388/7500 CPU 1231/1193 SOC 4461/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1803,25%@1803,28%@1803,30%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@40.85C Tboard@41C GPU 7542/7501 CPU 1231/1193 SOC 4461/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1804,31%@1804,16%@1804,31%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7501 CPU 1231/1194 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1804,27%@1804,20%@1804,36%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 83%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7501 CPU 1231/1194 SOC 4459/4417 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1804,24%@1804,26%@1803,28%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 38%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7501 CPU 1231/1194 SOC 4461/4417 CV 0/0 VDDRQ 2308/2306 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1190,24%@1190,30%@1190,27%@1194,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41.15C Tboard@41C GPU 7542/7501 CPU 1077/1193 SOC 4307/4416 CV 0/0 VDDRQ 2308/2306 SYS5V 4662/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [36%@1190,18%@1190,22%@1190,33%@1266,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7501 CPU 1077/1192 SOC 4461/4417 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1190,26%@1190,26%@1190,31%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41C Tboard@41C GPU 7696/7503 CPU 1077/1191 SOC 4459/4417 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1190,25%@1190,30%@1190,22%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39C GPU@43C iwlwifi@47C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41C Tboard@41C GPU 7696/7504 CPU 1077/1191 SOC 4459/4417 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1497,32%@1497,24%@1476,25%@1420,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7696/7506 CPU 1231/1191 SOC 4459/4418 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1190,27%@1190,30%@1190,26%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7388/7505 CPU 1231/1191 SOC 4307/4417 CV 0/0 VDDRQ 2308/2306 SYS5V 4662/4695
RAM 5601/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1729,24%@1804,28%@1804,34%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7388/7504 CPU 1231/1191 SOC 4459/4417 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1764,26%@1648,31%@1647,26%@1647,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7388/7503 CPU 1231/1192 SOC 4459/4417 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3910x4MB) SWAP 0/15959MB (cached 0MB) CPU [41%@1804,32%@1804,21%@1804,27%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7502 CPU 1385/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1803,20%@1803,35%@1803,30%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7501 CPU 1231/1193 SOC 4459/4418 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [33%@1804,23%@1803,19%@1803,33%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7500 CPU 1231/1194 SOC 4461/4418 CV 0/0 VDDRQ 2308/2306 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1803,26%@1803,26%@1804,25%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7501 CPU 1231/1194 SOC 4461/4419 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1803,24%@1803,31%@1803,24%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 83%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7501 CPU 1231/1194 SOC 4459/4419 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1804,28%@1804,21%@1803,26%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 79%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7501 CPU 1077/1193 SOC 4459/4419 CV 0/0 VDDRQ 2307/2306 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1804,29%@1804,29%@1804,25%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 93%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7501 CPU 1077/1193 SOC 4307/4418 CV 0/0 VDDRQ 2154/2305 SYS5V 4662/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1190,30%@1190,25%@1190,25%@1190,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7501 CPU 1077/1192 SOC 4307/4418 CV 0/0 VDDRQ 2308/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1190,24%@1190,29%@1190,24%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7502 CPU 1077/1191 SOC 4307/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4662/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [36%@1803,26%@1803,25%@1803,28%@1743,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 74%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7502 CPU 1231/1191 SOC 4307/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4662/4694
RAM 5589/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1190,28%@1190,23%@1190,31%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41C thermal@41C Tboard@41C GPU 7542/7503 CPU 1077/1190 SOC 4306/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4662/4694
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [39%@1190,16%@1190,26%@1190,23%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7545/7503 CPU 1077/1190 SOC 4461/4416 CV 0/0 VDDRQ 2308/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1804,26%@1804,29%@1775,24%@1777,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7503 CPU 1231/1190 SOC 4459/4416 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1803,29%@1803,25%@1803,19%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7502 CPU 1231/1190 SOC 4461/4416 CV 0/0 VDDRQ 2308/2305 SYS5V 4702/4694
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1803,31%@1803,28%@1803,25%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7503 CPU 1231/1190 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [29%@1801,29%@1804,27%@1804,26%@1658,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7502 CPU 1231/1191 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [32%@1803,24%@1804,27%@1804,18%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7501 CPU 1231/1191 SOC 4461/4417 CV 0/0 VDDRQ 2308/2305 SYS5V 4702/4694
RAM 5591/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1803,20%@1804,38%@1803,31%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7500 CPU 1231/1191 SOC 4459/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1803,26%@1803,23%@1804,24%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@40C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7500 CPU 1231/1192 SOC 4461/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4694
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1804,25%@1804,33%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 58%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7500 CPU 1231/1192 SOC 4459/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1803,24%@1803,30%@1803,25%@1803,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 64%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7499 CPU 1231/1192 SOC 4461/4418 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5601/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1804,27%@1803,26%@1804,21%@1804,off,off,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 2% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7500 CPU 1231/1192 SOC 4307/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [34%@1804,32%@1803,23%@1803,26%@1803,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 92%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7500 CPU 1231/1192 SOC 4307/4417 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [30%@1190,19%@1190,22%@1190,32%@1417,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7500 CPU 1077/1192 SOC 4307/4416 CV 0/0 VDDRQ 2308/2305 SYS5V 4662/4694
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [35%@1190,28%@1190,23%@1190,20%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@47C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7501 CPU 1077/1191 SOC 4306/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5591/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1190,34%@1190,38%@1190,17%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7502 CPU 1231/1191 SOC 4306/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5590/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [31%@1190,25%@1190,26%@1190,29%@1190,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 3% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7503 CPU 1231/1192 SOC 4459/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
RAM 5602/31919MB (lfb 3909x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1803,31%@1383,30%@1804,24%@1804,off,off,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7504 CPU 1231/1192 SOC 4459/4415 CV 0/0 VDDRQ 2307/2305 SYS5V 4702/4695
