RAM 5545/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1420,25%@1420,26%@1420,26%@1420,16%@1420,14%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7388/7476 CPU 1077/1022 SOC 4461/4410 CV 0/0 VDDRQ 2307/2299 SYS5V 4702/4683
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1420,16%@1420,18%@1420,20%@1420,20%@1420,23%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39C GPU@43C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41C thermal@40.85C Tboard@41C GPU 7542/7477 CPU 1077/1022 SOC 4461/4411 CV 0/0 VDDRQ 2307/2299 SYS5V 4702/4683
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1420,18%@1420,20%@1420,16%@1420,21%@1420,22%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@45C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7391/7476 CPU 1077/1023 SOC 4461/4411 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1420,19%@1420,26%@1420,23%@1420,20%@1420,14%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 38%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.25C PMIC@100C AUX@39.5C CPU@41C thermal@40.85C Tboard@41C GPU 7391/7475 CPU 1077/1023 SOC 4461/4411 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1420,17%@1420,19%@1420,22%@1420,21%@1420,17%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 38%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@40.85C Tboard@41C GPU 7391/7474 CPU 923/1022 SOC 4461/4412 CV 0/0 VDDRQ 2308/2299 SYS5V 4662/4683
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1267,15%@1332,25%@1420,23%@1420,16%@1420,22%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 95%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@47C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41.15C Tboard@41C GPU 7545/7475 CPU 923/1022 SOC 4307/4411 CV 0/0 VDDRQ 2308/2299 SYS5V 4662/4683
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1190,20%@1190,24%@1190,19%@1190,17%@1190,21%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@40.85C Tboard@41C GPU 7696/7477 CPU 923/1021 SOC 4461/4411 CV 0/0 VDDRQ 2308/2299 SYS5V 4662/4683
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1190,10%@1190,19%@1190,20%@1190,32%@1190,21%@1398,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@40.85C Tboard@41C GPU 7696/7479 CPU 923/1020 SOC 4461/4412 CV 0/0 VDDRQ 2308/2299 SYS5V 4662/4683
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1420,23%@1420,17%@1420,22%@1420,24%@1420,22%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@45C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@40.8C Tboard@41C GPU 7545/7479 CPU 923/1019 SOC 4307/4411 CV 0/0 VDDRQ 2308/2299 SYS5V 4662/4683
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [15%@1190,22%@1190,20%@1190,23%@1190,25%@1190,18%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39C CPU@41C thermal@41C Tboard@41C GPU 7545/7480 CPU 1077/1019 SOC 4461/4411 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4683
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [16%@1190,11%@1190,20%@1190,24%@1190,17%@1190,28%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41C Tboard@41C GPU 7391/7479 CPU 923/1019 SOC 4461/4412 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4683
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1190,23%@1190,22%@1190,24%@1190,25%@1190,17%@1319,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7478 CPU 1077/1019 SOC 4461/4412 CV 0/0 VDDRQ 2307/2300 SYS5V 4702/4683
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1277,17%@1420,25%@1420,14%@1420,23%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41.15C Tboard@41C GPU 7391/7478 CPU 1077/1020 SOC 4461/4413 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4683
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1420,14%@1420,26%@1420,23%@1420,20%@1420,18%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7391/7477 CPU 1077/1020 SOC 4461/4413 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4684
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1420,19%@1420,21%@1420,23%@1420,16%@1420,23%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@42.5C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7476 CPU 1077/1021 SOC 4461/4413 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4684
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [21%@1420,20%@1420,29%@1420,16%@1420,15%@1420,22%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7477 CPU 1077/1021 SOC 4461/4414 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4684
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,26%@1420,19%@1420,24%@1420,15%@1420,14%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 50%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7477 CPU 1077/1021 SOC 4461/4414 CV 0/0 VDDRQ 2307/2300 SYS5V 4702/4684
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1190,19%@1408,22%@1420,24%@1420,16%@1420,21%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7476 CPU 923/1021 SOC 4307/4413 CV 0/0 VDDRQ 2154/2299 SYS5V 4662/4684
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1190,24%@1190,18%@1190,18%@1190,24%@1190,19%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7478 CPU 923/1020 SOC 4461/4414 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1420,12%@1420,18%@1420,21%@1420,19%@1420,34%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7479 CPU 923/1019 SOC 4459/4414 CV 0/0 VDDRQ 2307/2299 SYS5V 4662/4684
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [16%@1190,22%@1190,21%@1190,23%@1190,22%@1190,22%@1317,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7479 CPU 1077/1020 SOC 4461/4414 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [13%@1244,22%@1203,19%@1190,19%@1190,20%@1190,26%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41C thermal@41.15C Tboard@41C GPU 7542/7480 CPU 923/1019 SOC 4461/4415 CV 0/0 VDDRQ 2308/2299 SYS5V 4662/4684
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1190,18%@1190,23%@1190,25%@1190,25%@1190,16%@1262,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7480 CPU 1077/1019 SOC 4461/4415 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,24%@1420,22%@1420,19%@1420,18%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7481 CPU 1077/1020 SOC 4461/4415 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1190,18%@1190,21%@1190,19%@1190,13%@1190,27%@1379,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7481 CPU 1077/1020 SOC 4461/4416 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1420,20%@1420,20%@1420,26%@1420,22%@1420,16%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7391/7480 CPU 1077/1021 SOC 4461/4416 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1420,21%@1420,18%@1420,16%@1420,16%@1420,20%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7481 CPU 1077/1021 SOC 4461/4416 CV 0/0 VDDRQ 2307/2299 SYS5V 4702/4684
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1420,18%@1420,15%@1420,24%@1420,18%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 87%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7481 CPU 923/1020 SOC 4461/4417 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4684
RAM 5532/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [23%@1420,22%@1420,25%@1420,23%@1420,18%@1420,15%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 50%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7482 CPU 1077/1021 SOC 4461/4417 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4685
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1420,15%@1420,24%@1420,18%@1420,17%@1420,21%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 70%@905 APE 150 MTS fg 0% bg 4% AO@40C GPU@42.5C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7483 CPU 923/1020 SOC 4459/4417 CV 0/0 VDDRQ 2307/2299 SYS5V 4702/4685
RAM 5538/31919MB (lfb 3930x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1420,24%@1420,15%@1420,16%@1420,20%@1420,26%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 82%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7484 CPU 1077/1020 SOC 4461/4418 CV 0/0 VDDRQ 2308/2299 SYS5V 4702/4685
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [21%@1420,14%@1420,25%@1420,18%@1420,16%@1420,28%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 70%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7484 CPU 923/1020 SOC 4461/4418 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4685
RAM 5544/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1190,25%@1190,24%@1190,24%@1190,19%@1190,22%@1190,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7696/7486 CPU 923/1019 SOC 4461/4418 CV 0/0 VDDRQ 2308/2300 SYS5V 4662/4685
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [18%@1190,29%@1190,18%@1190,14%@1190,20%@1190,23%@1327,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7486 CPU 923/1018 SOC 4461/4419 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4685
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1190,17%@1190,26%@1190,22%@1190,15%@1190,17%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7699/7488 CPU 923/1018 SOC 4461/4419 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4685
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [22%@1420,24%@1267,16%@1190,25%@1325,15%@1340,26%@1414,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7487 CPU 1077/1018 SOC 4461/4419 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4685
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1190,19%@1190,23%@1190,25%@1190,14%@1190,15%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7486 CPU 1077/1018 SOC 4461/4420 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4685
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1420,27%@1420,14%@1420,21%@1420,25%@1420,18%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7486 CPU 1077/1019 SOC 4461/4420 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4685
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [26%@1420,14%@1420,21%@1420,24%@1420,19%@1420,25%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7486 CPU 1077/1019 SOC 4461/4420 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [16%@1420,18%@1420,24%@1420,20%@1420,21%@1420,25%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7485 CPU 1077/1020 SOC 4461/4420 CV 0/0 VDDRQ 2307/2300 SYS5V 4702/4686
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1420,17%@1420,21%@1420,22%@1420,20%@1420,17%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7486 CPU 1077/1020 SOC 4461/4421 CV 0/0 VDDRQ 2307/2300 SYS5V 4702/4686
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1420,21%@1420,24%@1420,24%@1420,23%@1420,16%@1420,off,off] EMC_FREQ 41%@2133 GR3D_FREQ 82%@905 APE 150 MTS fg 0% bg 7% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7388/7485 CPU 1077/1020 SOC 4461/4421 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1420,13%@1420,18%@1420,30%@1420,22%@1420,24%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 96%@905 APE 150 MTS fg 0% bg 4% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7545/7486 CPU 923/1020 SOC 4307/4420 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5542/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [19%@1420,15%@1420,14%@1420,28%@1420,24%@1420,25%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 97%@905 APE 150 MTS fg 0% bg 6% AO@39.5C GPU@43C iwlwifi@44C Tdiode@46C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7699/7487 CPU 923/1019 SOC 4461/4420 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1190,20%@1190,23%@1190,14%@1190,25%@1267,21%@1267,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7542/7487 CPU 1077/1019 SOC 4461/4421 CV 0/0 VDDRQ 2308/2300 SYS5V 4662/4686
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [25%@1190,17%@1190,19%@1190,28%@1190,18%@1190,19%@1190,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41C Tboard@41C GPU 7542/7488 CPU 923/1019 SOC 4461/4421 CV 0/0 VDDRQ 2307/2300 SYS5V 4702/4686
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [24%@1288,18%@1420,22%@1420,28%@1420,18%@1317,22%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@47C Tdiode@45.5C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7388/7487 CPU 1077/1019 SOC 4461/4421 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5532/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [28%@1190,15%@1190,17%@1190,29%@1190,12%@1190,21%@1332,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.15C Tboard@41C GPU 7391/7486 CPU 1077/1020 SOC 4461/4421 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5542/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1420,21%@1420,17%@1420,22%@1420,17%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7391/7486 CPU 1077/1020 SOC 4307/4421 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5531/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [27%@1420,23%@1420,15%@1420,19%@1420,24%@1420,17%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@46C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@41.5C thermal@41.3C Tboard@41C GPU 7542/7486 CPU 1077/1020 SOC 4459/4421 CV 0/0 VDDRQ 2307/2300 SYS5V 4702/4686
RAM 5543/31919MB (lfb 3929x4MB) SWAP 0/15959MB (cached 0MB) CPU [20%@1420,24%@1420,14%@1382,24%@1255,16%@1420,21%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@39.5C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7391/7486 CPU 1077/1021 SOC 4461/4421 CV 0/0 VDDRQ 2308/2300 SYS5V 4702/4686
RAM 5533/31919MB (lfb 3931x4MB) SWAP 0/15959MB (cached 0MB) CPU [17%@1420,19%@1420,24%@1420,23%@1420,22%@1420,19%@1420,off,off] EMC_FREQ 42%@2133 GR3D_FREQ 99%@905 APE 150 MTS fg 0% bg 5% AO@40C GPU@43C iwlwifi@44C Tdiode@45.75C PMIC@100C AUX@39.5C CPU@42C thermal@41.15C Tboard@41C GPU 7542/7486 CPU 1077/1021 SOC 4461/4421 CV 0/0 VDDRQ 2307/2301 SYS5V 4702/4687
