RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,4%@2263,7%@2263,10%@2263,10%@2264,9%@2263,5%@2263,2%@2263] EMC_FREQ 22%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@40.5C Tdiode@41C PMIC@100C AUX@35C CPU@37.5C thermal@36.05C Tboard@36C GPU 10167/11035 CPU 2002/2160 SOC 3543/3678 CV 0/0 VDDRQ 1694/1918 SYS5V 4073/4146
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2263,5%@2263,3%@2263,6%@2263,4%@2263,5%@2263,1%@2264,1%@2264] EMC_FREQ 18%@2133 GR3D_FREQ 4%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@36.5C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@35.9C Tboard@37C GPU 2477/10955 CPU 1393/2153 SOC 2631/3669 CV 0/0 VDDRQ 774/1907 SYS5V 3640/4142
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,8%@2263,2%@2263,6%@2263,11%@2263,12%@2263,1%@2263,3%@2263] EMC_FREQ 18%@2133 GR3D_FREQ 73%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@40.5C Tdiode@40.5C PMIC@100C AUX@35C CPU@37.5C thermal@36.05C Tboard@37C GPU 8942/10936 CPU 2004/2152 SOC 3390/3666 CV 0/0 VDDRQ 1695/1905 SYS5V 4033/4141
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,6%@2263,9%@2264,12%@2264,13%@2264,14%@2263,4%@2264,4%@2263] EMC_FREQ 19%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37.5C Tdiode@40.75C PMIC@100C AUX@35C CPU@37C thermal@37.85C Tboard@37C GPU 3865/10871 CPU 1546/2146 SOC 2784/3658 CV 0/0 VDDRQ 928/1896 SYS5V 3720/4137
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,8%@2263,5%@2264,8%@2263,14%@2264,9%@2264,2%@2263,1%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@40C Tdiode@41C PMIC@100C AUX@35C CPU@37C thermal@36.5C Tboard@37C GPU 10167/10865 CPU 1849/2143 SOC 3543/3657 CV 0/0 VDDRQ 1695/1895 SYS5V 4033/4136
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,4%@2262,3%@2263,6%@2263,7%@2263,8%@2263,5%@2263,2%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 10%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@36.5C Tboard@37C GPU 3095/10795 CPU 1547/2138 SOC 2630/3648 CV 0/0 VDDRQ 928/1886 SYS5V 3640/4131
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2263,2%@2263,3%@2263,6%@2263,6%@2263,7%@2264,1%@2263,1%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@34.5C GPU@36.5C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@36.2C Tboard@37C GPU 2476/10720 CPU 1548/2133 SOC 2631/3639 CV 0/0 VDDRQ 774/1876 SYS5V 3600/4127
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,4%@2263,5%@2263,6%@2263,6%@2263,6%@2264,3%@2263,3%@2263] EMC_FREQ 19%@2133 GR3D_FREQ 98%@1377 APE 150 MTS fg 0% bg 0% AO@34.5C GPU@37C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@35.9C Tboard@37C GPU 2167/10645 CPU 1393/2126 SOC 2631/3630 CV 0/0 VDDRQ 774/1866 SYS5V 3600/4122
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,6%@2263,6%@2263,7%@2263,12%@2263,13%@2263,3%@2263,3%@2263] EMC_FREQ 22%@2133 GR3D_FREQ 9%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41C PMIC@100C AUX@35C CPU@36.5C thermal@36.2C Tboard@37C GPU 7869/10620 CPU 1543/2121 SOC 3240/3626 CV 0/0 VDDRQ 1388/1862 SYS5V 3913/4120
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2263,4%@2263,4%@2263,3%@2263,6%@2263,4%@2263,2%@2263,2%@2263] EMC_FREQ 15%@2133 GR3D_FREQ 10%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37.5C Tdiode@40.75C PMIC@100C AUX@35C CPU@36.5C thermal@35.9C Tboard@37C GPU 5255/10574 CPU 1545/2116 SOC 2936/3620 CV 0/0 VDDRQ 1081/1855 SYS5V 3760/4117
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2263,2%@2263,6%@2262,1%@2263,10%@2263,4%@2263,2%@2263,1%@2263] EMC_FREQ 13%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@39C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@36.35C Tboard@37C GPU 4791/10524 CPU 1700/2112 SOC 2936/3614 CV 0/0 VDDRQ 1081/1849 SYS5V 3760/4114
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2263,5%@2263,5%@2263,5%@2263,7%@2263,6%@2263,1%@2263,5%@2264] EMC_FREQ 17%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@34.5C GPU@36.5C Tdiode@40.5C PMIC@100C AUX@34.5C CPU@36.5C thermal@35.9C Tboard@37C GPU 4174/10470 CPU 1700/2109 SOC 2783/3607 CV 0/0 VDDRQ 927/1841 SYS5V 3720/4111
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,6%@2263,6%@2263,3%@2263,12%@2263,10%@2263,1%@2263,1%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 41%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37.5C Tdiode@40.75C PMIC@100C AUX@35C CPU@36.5C thermal@36.5C Tboard@37C GPU 5716/10429 CPU 1699/2105 SOC 2935/3601 CV 0/0 VDDRQ 1235/1835 SYS5V 3800/4108
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,9%@2263,11%@2263,11%@2263,14%@2263,14%@2263,3%@2263,4%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@39.5C Tdiode@40.75C PMIC@100C AUX@35C CPU@37.5C thermal@36.05C Tboard@37C GPU 7406/10404 CPU 1851/2103 SOC 3240/3598 CV 0/0 VDDRQ 1388/1832 SYS5V 3913/4106
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,8%@2263,6%@2263,8%@2263,10%@2263,12%@2263,3%@2263,2%@2263] EMC_FREQ 28%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41C PMIC@100C AUX@35C CPU@37C thermal@37.7C Tboard@37C GPU 7406/10379 CPU 1698/2100 SOC 3087/3594 CV 0/0 VDDRQ 1389/1828 SYS5V 3873/4104
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2262,2%@2262,5%@2262,2%@2262,6%@2263,6%@2263,1%@2263,0%@2263] EMC_FREQ 19%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37C Tdiode@41C PMIC@100C AUX@35C CPU@37C thermal@37.1C Tboard@37C GPU 4482/10330 CPU 1546/2095 SOC 2937/3589 CV 0/0 VDDRQ 1082/1822 SYS5V 3760/4101
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2262,7%@2262,5%@2262,4%@2262,9%@2262,10%@2262,1%@2263,2%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37C Tdiode@40.75C PMIC@100C AUX@35C CPU@37C thermal@37.1C Tboard@37C GPU 4329/10281 CPU 1546/2091 SOC 2783/3582 CV 0/0 VDDRQ 927/1815 SYS5V 3720/4098
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2262,10%@2262,5%@2262,3%@2263,21%@2263,15%@2263,10%@2263,3%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37C Tdiode@41C PMIC@100C AUX@35C CPU@37C thermal@37.85C Tboard@37C GPU 5252/10240 CPU 1700/2088 SOC 2936/3577 CV 0/0 VDDRQ 1081/1809 SYS5V 3760/4096
RAM 6115/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [100%@2262,2%@2263,7%@2263,4%@2263,6%@2263,7%@2264,2%@2263,2%@2263] EMC_FREQ 16%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37C Tdiode@40.75C PMIC@100C AUX@35C CPU@37C thermal@36.5C Tboard@37C GPU 2785/10180 CPU 1547/2083 SOC 2630/3569 CV 0/0 VDDRQ 774/1800 SYS5V 3640/4092
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,10%@2264,7%@2263,5%@2263,10%@2263,10%@2263,2%@2263,2%@2263] EMC_FREQ 19%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@40C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@36.35C Tboard@37C GPU 8325/10165 CPU 1850/2081 SOC 3393/3568 CV 0/0 VDDRQ 1542/1798 SYS5V 3993/4091
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,4%@2263,3%@2263,1%@2263,7%@2263,6%@2263,1%@2263,1%@2263] EMC_FREQ 17%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@40C Tdiode@40.75C PMIC@100C AUX@35C CPU@37C thermal@35.9C Tboard@37C GPU 6637/10137 CPU 1698/2078 SOC 3087/3564 CV 0/0 VDDRQ 1235/1794 SYS5V 3840/4089
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [99%@2262,10%@2262,7%@2263,4%@2261,3%@2263,2%@2263,3%@2262,2%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35C GPU@37.5C Tdiode@40.25C PMIC@100C AUX@35C CPU@37C thermal@36.95C Tboard@37C GPU 2630/10078 CPU 1547/2074 SOC 2630/3557 CV 0/0 VDDRQ 774/1786 SYS5V 3640/4086
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2262,11%@2263,7%@2263,9%@2263,3%@2263,2%@2263,5%@2263,2%@2263] EMC_FREQ 14%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@34.5C GPU@37C Tdiode@40.5C PMIC@100C AUX@34.5C CPU@37C thermal@35.75C Tboard@37C GPU 2785/10021 CPU 1547/2070 SOC 2630/3549 CV 0/0 VDDRQ 773/1778 SYS5V 3640/4082
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,6%@2263,10%@2263,8%@2263,4%@2262,3%@2263,0%@2262,1%@2262] EMC_FREQ 20%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@34.5C GPU@36.5C Tdiode@40.5C PMIC@100C AUX@35C CPU@37C thermal@36.5C Tboard@37C GPU 3248/9968 CPU 1547/2066 SOC 2629/3542 CV 0/0 VDDRQ 928/1771 SYS5V 3680/4079
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2261,6%@2263,16%@2262,16%@2263,4%@2263,7%@2263,5%@2263,2%@2263] EMC_FREQ 20%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@41C Tdiode@41C PMIC@100C AUX@35C CPU@37.5C thermal@35.9C Tboard@36C GPU 11236/9978 CPU 2154/2067 SOC 3694/3543 CV 0/0 VDDRQ 2000/1773 SYS5V 4153/4080
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,10%@2263,12%@2263,13%@2263,7%@2263,4%@2263,4%@2263,6%@2262] EMC_FREQ 30%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@39.5C Tdiode@41.5C PMIC@100C AUX@35C CPU@37C thermal@36.95C Tboard@37C GPU 10624/9983 CPU 1847/2065 SOC 3543/3543 CV 0/0 VDDRQ 1848/1773 SYS5V 4073/4079
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,7%@2263,11%@2263,10%@2263,6%@2263,3%@2263,5%@2263,3%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 69%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@39C Tdiode@41C PMIC@100C AUX@35C CPU@37C thermal@36.2C Tboard@37C GPU 8479/9972 CPU 1850/2063 SOC 3239/3541 CV 0/0 VDDRQ 1542/1772 SYS5V 3953/4079
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [94%@2263,11%@2263,23%@2263,20%@2263,6%@2263,4%@2263,6%@2263,3%@2263] EMC_FREQ 34%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@41.5C Tdiode@41.5C PMIC@100C AUX@35C CPU@37.5C thermal@37.55C Tboard@37C GPU 14739/10008 CPU 2150/2064 SOC 3993/3544 CV 0/0 VDDRQ 2304/1776 SYS5V 4313/4080
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2262,3%@2262,8%@2262,5%@2262,4%@2262,2%@2262,0%@2262,1%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@37C Tdiode@41C PMIC@100C AUX@35C CPU@37C thermal@36.65C Tboard@37C GPU 5561/9974 CPU 1699/2061 SOC 2935/3540 CV 0/0 VDDRQ 1081/1771 SYS5V 3800/4078
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,12%@2263,15%@2263,10%@2263,7%@2263,7%@2263,5%@2263,5%@2263] EMC_FREQ 29%@2133 GR3D_FREQ 17%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@40C Tdiode@41.5C PMIC@100C AUX@35C CPU@37C thermal@37.55C Tboard@37C GPU 11544/9986 CPU 1847/2060 SOC 3694/3541 CV 0/0 VDDRQ 1847/1771 SYS5V 4113/4078
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,7%@2263,3%@2263,6%@2263,5%@2263,3%@2263,2%@2263,2%@2263] EMC_FREQ 21%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@34.5C GPU@36.5C Tdiode@40.5C PMIC@100C AUX@35C CPU@36.5C thermal@35.75C Tboard@37C GPU 1703/9925 CPU 1393/2055 SOC 2478/3533 CV 0/0 VDDRQ 619/1763 SYS5V 3560/4075
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [94%@2263,9%@2263,17%@2263,17%@2263,10%@2263,5%@2263,3%@2263,6%@2263] EMC_FREQ 27%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@40C Tdiode@41.5C PMIC@100C AUX@35C CPU@37.5C thermal@37.25C Tboard@37C GPU 12610/9945 CPU 1999/2054 SOC 3844/3535 CV 0/0 VDDRQ 2000/1764 SYS5V 4193/4075
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,10%@2263,20%@2263,16%@2263,6%@2264,4%@2263,4%@2263,2%@2263] EMC_FREQ 27%@2133 GR3D_FREQ 55%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@41.5C Tdiode@41.25C PMIC@100C AUX@35C CPU@38C thermal@37.7C Tboard@37C GPU 11539/9956 CPU 2000/2054 SOC 3694/3537 CV 0/0 VDDRQ 1847/1765 SYS5V 4153/4076
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2264,8%@2263,14%@2264,13%@2263,5%@2264,9%@2263,0%@2264,0%@2264] EMC_FREQ 26%@2133 GR3D_FREQ 96%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@41C Tdiode@41C PMIC@100C AUX@35C CPU@38C thermal@37.7C Tboard@37C GPU 10013/9957 CPU 2002/2054 SOC 3543/3537 CV 0/0 VDDRQ 1848/1766 SYS5V 4073/4076
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [95%@2263,8%@2263,19%@2263,14%@2262,12%@2263,10%@2263,6%@2263,2%@2263] EMC_FREQ 28%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@40.5C Tdiode@41.25C PMIC@100C AUX@35C CPU@37.5C thermal@37.7C Tboard@37C GPU 8633/9947 CPU 2004/2053 SOC 3391/3536 CV 0/0 VDDRQ 1541/1764 SYS5V 3993/4075
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,9%@2263,11%@2262,11%@2263,4%@2262,4%@2262,2%@2263,2%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38.5C Tdiode@41.25C PMIC@100C AUX@35C CPU@37.5C thermal@37.45C Tboard@37C GPU 6792/9925 CPU 1698/2051 SOC 3087/3532 CV 0/0 VDDRQ 1389/1761 SYS5V 3873/4074
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [95%@2263,8%@2263,12%@2263,14%@2263,6%@2263,6%@2263,5%@2263,3%@2262] EMC_FREQ 28%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41.5C PMIC@100C AUX@35C CPU@37.5C thermal@37.25C Tboard@37C GPU 7869/9910 CPU 1697/2048 SOC 3239/3530 CV 0/0 VDDRQ 1388/1759 SYS5V 3913/4073
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,7%@2263,12%@2263,16%@2263,6%@2263,5%@2263,5%@2263,6%@2263] EMC_FREQ 29%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41.25C PMIC@100C AUX@35.5C CPU@37C thermal@37.45C Tboard@37C GPU 7100/9891 CPU 1698/2046 SOC 3087/3527 CV 0/0 VDDRQ 1389/1756 SYS5V 3873/4071
RAM 6118/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [95%@2263,15%@2263,23%@2263,19%@2263,9%@2263,3%@2263,1%@2263,7%@2263] EMC_FREQ 34%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@42C Tdiode@42C PMIC@100C AUX@35.5C CPU@38.5C thermal@37.75C Tboard@37C GPU 14585/9923 CPU 2304/2048 SOC 4147/3532 CV 0/0 VDDRQ 2457/1761 SYS5V 4353/4073
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,9%@2263,15%@2263,16%@2263,7%@2263,4%@2263,4%@2264,5%@2263] EMC_FREQ 34%@2133 GR3D_FREQ 48%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41.75C PMIC@100C AUX@35.5C CPU@37.5C thermal@38.2C Tboard@37C GPU 8174/9911 CPU 1850/2046 SOC 3239/3530 CV 0/0 VDDRQ 1542/1759 SYS5V 3953/4073
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [93%@2263,9%@2263,10%@2263,8%@2263,31%@2263,25%@2263,9%@2263,8%@2263] EMC_FREQ 35%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@36.5C GPU@41.5C Tdiode@41.75C PMIC@100C AUX@35.5C CPU@38C thermal@37.75C Tboard@37C GPU 11846/9924 CPU 2307/2048 SOC 3692/3531 CV 0/0 VDDRQ 2000/1761 SYS5V 4193/4073
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2262,9%@2262,7%@2263,7%@2263,7%@2263,11%@2263,11%@2263,14%@2263] EMC_FREQ 30%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@38.5C Tdiode@41.75C PMIC@100C AUX@35.5C CPU@38C thermal@37.75C Tboard@37C GPU 7252/9906 CPU 1852/2047 SOC 3240/3529 CV 0/0 VDDRQ 1388/1758 SYS5V 3913/4072
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2261,9%@2262,13%@2263,9%@2262,5%@2262,7%@2262,18%@2263,22%@2263] EMC_FREQ 32%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@39C Tdiode@42C PMIC@100C AUX@36C CPU@38C thermal@38.35C Tboard@37C GPU 7715/9891 CPU 1851/2045 SOC 3240/3527 CV 0/0 VDDRQ 1388/1756 SYS5V 3913/4071
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,6%@2263,4%@2263,6%@2262,7%@2263,10%@2263,13%@2262,18%@2262] EMC_FREQ 31%@2133 GR3D_FREQ 1%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@39.5C Tdiode@41.75C PMIC@100C AUX@35.5C CPU@38C thermal@37.45C Tboard@37C GPU 10167/9893 CPU 2002/2045 SOC 3543/3527 CV 0/0 VDDRQ 1694/1756 SYS5V 4033/4071
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [95%@2263,8%@2263,5%@2263,5%@2263,16%@2263,18%@2263,7%@2262,8%@2263] EMC_FREQ 34%@2133 GR3D_FREQ 26%@1377 APE 150 MTS fg 0% bg 0% AO@36.5C GPU@41C Tdiode@42.25C PMIC@100C AUX@36C CPU@38C thermal@37.9C Tboard@37C GPU 12759/9912 CPU 1999/2045 SOC 3844/3529 CV 0/0 VDDRQ 2153/1758 SYS5V 4193/4072
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,9%@2263,6%@2263,5%@2262,16%@2262,22%@2263,5%@2263,4%@2263] EMC_FREQ 34%@2133 GR3D_FREQ 59%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@38C Tdiode@41.75C PMIC@100C AUX@36C CPU@38C thermal@38.2C Tboard@37C GPU 7406/9896 CPU 1851/2043 SOC 3240/3527 CV 0/0 VDDRQ 1388/1756 SYS5V 3913/4071
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2263,10%@2262,3%@2263,3%@2263,15%@2263,18%@2263,3%@2263,2%@2263] EMC_FREQ 30%@2133 GR3D_FREQ 4%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@38.5C Tdiode@42C PMIC@100C AUX@36C CPU@37.5C thermal@38.25C Tboard@37C GPU 7406/9879 CPU 1697/2041 SOC 3240/3525 CV 0/0 VDDRQ 1388/1753 SYS5V 3913/4070
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,10%@2263,3%@2263,5%@2262,9%@2263,12%@2263,4%@2263,5%@2263] EMC_FREQ 26%@2133 GR3D_FREQ 3%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38.5C Tdiode@41.5C PMIC@100C AUX@35.5C CPU@37.5C thermal@37.05C Tboard@37C GPU 4636/9845 CPU 1700/2039 SOC 2936/3521 CV 0/0 VDDRQ 1082/1749 SYS5V 3760/4068
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2262,10%@2263,5%@2263,7%@2263,12%@2263,11%@2263,3%@2263,3%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41.5C PMIC@100C AUX@36C CPU@38C thermal@37.35C Tboard@37C GPU 5716/9818 CPU 1699/2037 SOC 2935/3517 CV 0/0 VDDRQ 1235/1746 SYS5V 3800/4066
RAM 6116/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,9%@2263,3%@2263,5%@2263,18%@2263,13%@2263,3%@2263,2%@2263] EMC_FREQ 24%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@39.5C Tdiode@41.5C PMIC@100C AUX@35.5C CPU@38C thermal@36.85C Tboard@37C GPU 7712/9805 CPU 1851/2035 SOC 3240/3516 CV 0/0 VDDRQ 1543/1744 SYS5V 3913/4065
RAM 6117/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [97%@2263,8%@2263,2%@2263,3%@2263,14%@2263,9%@2263,4%@2263,4%@2263] EMC_FREQ 23%@2133 GR3D_FREQ 99%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@40.5C Tdiode@41.5C PMIC@100C AUX@35.5C CPU@37.5C thermal@37C Tboard@37C GPU 8174/9794 CPU 1850/2034 SOC 3239/3514 CV 0/0 VDDRQ 1542/1743 SYS5V 3953/4064
RAM 6081/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [98%@2263,13%@2263,11%@2263,9%@2263,11%@2263,15%@2263,8%@2263,6%@2263] EMC_FREQ 26%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@35.5C GPU@38C Tdiode@41.5C PMIC@100C AUX@36C CPU@38C thermal@37.05C Tboard@37C GPU 6943/9776 CPU 1852/2033 SOC 3087/3511 CV 0/0 VDDRQ 1389/1741 SYS5V 3873/4063
RAM 6081/31919MB (lfb 4797x4MB) SWAP 0/15959MB (cached 0MB) CPU [96%@2262,15%@2262,16%@2263,14%@2263,16%@2263,11%@2263,8%@2263,11%@2263] EMC_FREQ 25%@2133 GR3D_FREQ 0%@1377 APE 150 MTS fg 0% bg 0% AO@36C GPU@38C Tdiode@41.5C PMIC@100C AUX@35.5C CPU@38C thermal@37.15C Tboard@37C GPU 6789/9757 CPU 2006/2033 SOC 3087/3508 CV 0/0 VDDRQ 1389/1738 SYS5V 3873/4062
