99,0.35,0,74,0.516,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,130,-17.020,1179.8,1163.9,275.19,9.4016,0.0000,0.00,65.75
0,109,5,-21,0.519,-16.690,890.73,867.29,278.01,13.141,0.000,-22.853,3.88
99,0.36,2,73,0.408,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 1,9,1,20,145,-16.990,1103.8,1090.0,276.23,9.0576,0.0000,0.00,68.36
0,107,7,-21,0.701,-16.708,802.99,783.99,278.59,12.459,0.000,-29.476,8.12
99,0.37,6,72,0.534,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 1,9,1,20,200,-17.135,1030.8,1016.4,275.93,9.5705,0.0000,0.00,55.75
0,107,7,-21,0.702,-16.836,783.28,765.25,277.27,12.288,0.000,-37.119,3.17
99,0.40,4,73,0.034,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H 1,9,1,20,200,-17.021,1112.8,1098.9,275.46,9.0485,0.0000,0.00,63.12
0,109,2,-21,0.551,-16.718,834.37,814.63,277.10,12.361,0.0,-30.4,4.69
9,9.3,7,   ,73.4,0.2780,4.5250,8.7000,0.001,     D ,111111111,11111111,1111111
 M 1,9,1,20,215,-17.217,1049.1,1038.5,276.79,8.1448,0.0000,0.00,54.26
0,106,9,-21,0.793,-16.931,808.44,793.68,278.80,10.946,0.000,-31.781,2.24
99,0.44,0,73,0.202,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,230,-17.350,1180.5,1171.3,273.30,7.1345,0.0000,0.00,64.12
0,105,7,-21,0.918,-17.093,897.79,880.94,274.55,11.095,0.000,-31.538,3.22
99,0.45,6,73,0.307,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,245,-17.463,1205.1,1193.9,276.27,7.8218,0.0000,0.00,67.12
0,105,4,-21,0.945,-17.161,909.82,892.77,278.95,11.088,0.000,-27.182,3.87
99,0.47,2,73,0.653,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 1,9,1,20,300,-17.432,1039.2,1028.3,278.04,8.3238,0.0000,0.00,57.51
0,106,3,-21,0.856,-17.154,784.81,765.57,279.29,12.680,0.000,-30.923,3.73
99,0.48,3,74,0.332,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H 1,9,1,20,300,-17.365,1118.5,1107.5,276.02,8.0363,0.0000,0.00,60.75
0,106,1,-21,0.878,-17.085,850.22,832.75,277.83,11.474,0.0,-30.4,3.26
9,9.4,6,   ,73.6,0.2740,4.5150,8.7000,0.001,     D ,111111111,11111111,1111111
 M 1,9,1,20,315,-17.485,1078.4,1067.9,273.09,7.9985,0.0000,0.00,63.80
0,105,6,-21,0.935,-17.201,796.83,782.21,278.12,10.971,0.000,-34.196,5.99
99,0.50,0,74,0.057,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,330,-17.600,1132.2,1118.4,276.95,8.9395,0.0000,0.00,75.28
0,104,1,-22,0.090,-17.284,800.98,776.01,277.66,14.301,0.000,-39.128,12.78
99,0.50,9,73,0.567,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 1,9,1,20,345,-17.697,1054.1,1044.4,276.22,7.7754,0.0000,0.00,57.19
0,102,8,-22,0.226,-17.449,798.99,785.09,280.17,10.683,0.000,-52.283,3.28
99,0.52,2,73,0.737,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,400,-17.800,916.61,906.81,277.99,8.3754,0.0000,0.00,50.12
0,102,6,-22,0.252,-17.559,690.77,677.05,278.75,11.416,0.000,-52.700,3.56
99,0.52,9,74,0.323,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 H 1,9,1,20,400,-17.646,1045.3,1033.9,276.00,8.4875,0.0000,0.00,61.60
0,103,8,-22,0.126,-17.373,771.89,754.98,278.68,11.930,0.0,-44.6,6.40
9,9.5,1,   ,73.9,0.2690,4.5040,8.7000,0.001,     D ,111111111,11111111,1111111
 M 1,9,1,20,415,-17.856,922.40,910.79,282.08,9.0907,0.0000,0.00,49.82
0,102,7,-22,0.246,-17.616,697.83,683.91,282.75,11.441,0.000,-52.415,3.24
99,0.54,3,74,0.579,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,9,1,20,430,-17.812,831.92,822.81,282.48,8.4788,0.0000,0.00,35.38
0,102,8,-22,0.228,-17.593,664.19,649.77,284.29,11.936,0.000,-50.770,0.47
99,0.57,5,74,0.736,99999,99999,99999,0.006,     D ,111111111,11111111,1110001
 M 1,9,1,20,445,-17.842,969.73,962.58,284.14,6.9542,0.0000,0.00,51.88
0,102,9,-22,0.221,-17.572,738.45,722.37,284.60,11.952,0.000,-37.742,2.94
99,0.57,8,74,0.747,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,500,-17.770,959.65,948.47,279.09,8.7441,0.0000,0.00,54.75
0,103,2,-22,0.188,-17.509,716.74,702.02,282.65,11.608,0.000,-33.635,4.69
99,0.59,1,74,0.554,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 H 1,9,1,20,500,-17.820,920.93,910.68,281.93,8.5438,0.0000,0.00,47.96
0,102,9,-22,0.221,-17.573,704.30,689.44,283.57,11.736,0.0,-43.6,2.84
9,9.5,7,   ,74.7,0.2670,4.4950,8.6900,0.003,     D ,111111111,11111111,1111111
 M 1,9,1,20,515,-17.803,848.64,840.47,282.73,7.9463,0.0000,0.00,44.33
0,104,2,-22,0.081,-17.545,647.46,632.74,285.12,12.215,0.000,-45.442,2.54
99,0.60,1,75,0.251,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 1,9,1,20,530,-17.781,773.72,762.83,282.35,9.6123,0.0000,0.00,42.78
0,104,8,-22,0.015,-17.568,577.80,562.91,285.15,13.001,0.000,-50.546,4.00
99,0.61,4,75,0.954,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 1,9,1,20,545,-17.821,714.37,702.15,279.20,10.596,0.0000,0.00,37.92
0,105,1,-21,0.980,-17.585,537.12,522.39,279.96,13.415,0.000,-51.225,3.08
99,0.64,5,76,0.306,99999,99999,99999,0.005,     D ,111111111,11111111,1110001
 M 1,9,1,20,600,-17.821,709.96,698.31,282.97,10.378,0.0000,0.00,36.84
0,104,5,-22,0.042,-17.612,537.19,525.35,281.94,12.023,0.000,-49.371,2.60
99,0.67,6,76,0.180,99999,99999,99999,0.005,     D ,111111111,11111111,1110001
 H 1,9,1,20,600,-17.806,761.67,750.68,281.87,9.7286,0.0000,0.00,40.47
0,104,6,-22,0.030,-17.577,574.89,560.44,283.18,12.676,0.0,-49.1,3.06
9,9.6,3,   ,75.9,0.2630,4.4900,8.6900,0.004,     D ,111111111,11111111,1111111
 M 1,9,1,20,615,-17.818,814.76,805.19,284.96,8.7794,0.0000,0.00,43.58
0,104,6,-22,0.037,-17.580,618.12,600.17,287.86,13.804,0.000,-36.299,3.02
99,0.68,7,75,0.970,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,9,1,20,630,-17.775,711.28,700.47,283.21,9.9848,0.0000,0.00,33.16
0,105,6,-21,0.929,-17.487,559.31,544.50,284.98,13.183,0.000,-23.879,1.01
99,0.70,8,76,0.159,99999,99999,99999,0.003,     D ,111111111,11111111,1110001
 M 1,9,1,20,645,-17.676,778.09,764.99,284.21,10.511,0.0000,0.00,40.48
0,106,2,-21,0.861,-17.417,597.75,584.28,283.15,12.161,0.000,-17.253,2.37
99,0.73,6,76,0.074,99999,99999,99999,0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,700,-17.631,692.83,681.65,280.92,10.288,0.0000,0.00,27.29
0,107,0,-21,0.783,-17.340,566.29,549.10,281.67,14.111,0.000,-16.684,0.21
99,0.75,9,76,0.294,99999,99999,99999,0.004,     D ,111111111,11111111,1110001
 H 1,9,1,20,700,-17.725,749.24,737.82,283.42,9.9998,0.0000,0.00,36.13
0,105,8,-21,0.903,-17.456,585.37,569.04,284.47,13.336,0.0,-23.5,1.65
9,9.7,2,   ,76.1,0.2550,4.4830,8.6900,0.003,     D ,111111111,11111111,1111111
 M 1,9,1,20,715,-17.519,733.22,724.58,279.95,8.7950,0.0000,0.00,16.37
0,108,1,-21,0.667,-17.242,649.33,636.82,280.16,11.242,1.2365,-10.255,0.00
99,0.77,4,76,0.395,99999,99999,99999,0.012,     D ,111111111,11111111,1110001
 M 1,9,1,20,730,-17.386,713.65,704.27,278.96,9.2837,0.0000,0.00,28.73
0,109,8,-21,0.484,-17.090,584.72,572.31,278.39,11.801,6.2218,-8.6252,0.24
99,0.80,0,76,0.655,99999,99999,99999,0.002,     D ,111111111,11111111,1110001
 M 1,9,1,20,745,-17.290,763.66,754.14,274.99,9.0458,0.0000,0.00,45.20
0,111,8,-21,0.282,-16.959,565.23,550.89,276.08,12.905,16.352,-5.7162,5.94
99,0.82,0,76,0.980,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 M 1,9,1,20,800,-17.140,781.48,772.25,274.26,8.7995,0.0000,0.00,39.82
0,114,0,-21,0.058,-16.835,607.17,594.65,276.51,11.633,31.135,-1.4198,1.93
99,0.83,1,77,0.322,99999,99999,99999,0.000,     D ,111111111,11111111,1110001
 H 1,9,1,20,800,-17.334,748.00,738.13,276.96,9.3044,0.0000,0.00,32.53
0,110,9,-21,0.373,-17.031,601.61,588.43,277.85,11.911,13.7,-6.5,2.03
9,9.8,1,   ,76.8,0.2580,4.4840,8.6900,0.004,     D ,111111111,11111111,1111111
 M 1,9,1,20,815,-17.062,834.71,827.52,280.52,7.5159,0.0000,0.00,44.45
0,114,6,-21,0.000,-16.725,640.65,626.28,279.73,12.128,60.701,11.786,2.71
99,0.85,8,77,0.245,99999,99999,99999,-0.001,     D ,111111111,11111111,1110001
 M 1,9,1,20,830,-16.894,821.56,814.30,277.54,7.6163,0.0000,0.00,41.94
0,116,7,-20,0.794,-16.531,639.28,625.41,277.99,11.929,87.693,26.719,1.93
99,0.88,3,77,0.320,99999,99999,99999,-0.002,     D ,111111111,11111111,1110001
 M 1,9,1,20,845,-16.768,750.86,742.44,277.36,8.5738,0.0000,0.00,31.75
0,118,5,-20,0.614,-16.396,614.36,601.27,277.70,11.826,79.232,24.010,0.36
99,0.91,3,77,0.383,99999,99999,99999,-0.004,     D ,111111111,11111111,1110001
 M 1,9,1,20,900,-16.711,741.96,733.58,274.50,8.6068,0.0000,0.00,35.50
0,119,2,-20,0.541,-16.279,589.65,578.18,274.35,11.296,111.84,36.380,1.10
99,0.93,4,77,0.453,99999,99999,99999,-0.004,     D ,111111111,11111111,1110001
 H 1,9,1,20,900,-16.859,787.27,778.92,277.57,8.3412,0.0000,0.00,38.41
0,117,2,-20,0.737,-16.483,620.98,607.44,277.50,11.799,84.9,24.7,1.53
9,9.9,0,   ,77.4,0.2580,4.4830,8.7000,-0.003,     D ,111111111,11111111,1111111
 M 1,9,1,20,915,-16.595,738.77,728.23,276.34,9.6716,0.0000,0.00,34.92
0,121,1,-20,0.369,-16.179,589.83,577.02,277.06,11.935,132.38,42.501,0.98
99,0.94,4,77,0.234,99999,99999,99999,-0.005,     D ,111111111,11111111,1110001
 M 1,9,1,20,930,-16.437,762.65,754.22,276.49,8.5134,0.0000,0.00,39.68
0,122,5,-20,0.238,-15.944,592.72,582.33,278.48,10.728,163.72,54.380,2.18
99,0.96,4,76,0.801,99999,99999,99999,-0.005,     D ,111111111,11111111,1110001
 M 1,9,1,20,945,-16.164,805.64,794.18,283.78,9.6616,0.0000,0.00,41.46
0,125,3,-19,0.975,-15.680,628.09,609.51,284.83,13.931,193.90,62.116,2.00
99,0.97,7,76,0.219,99999,99999,99999,-0.005,     D ,111111111,11111111,1110001
 M 1,9,1,20,1000,-15.797,742.44,732.11,281.51,9.5559,0.0000,0.00,32.56
0,127,5,-19,0.769,-15.374,608.41,594.36,287.22,12.308,202.86,70.144,0.47
10,0.0,1,75,0.690,99999,99999,99999,-0.011,     D ,111111111,11111111,1110001
 H 1,9,1,20,1000,-16.248,762.37,750.98,279.60,9.9009,0.0000,0.00,37.15
0,124,1,-20,0.088,-15.794,604.76,589.19,281.97,12.279,173.2,57.3,1.41
9,9.9,7,   ,76.5,0.2580,4.4870,8.7000,-0.006,     D ,111111111,11111111,1111111
 M 1,9,1,20,1015,-15.490,735.46,728.16,279.45,8.0668,0.0000,0.00,28.92
0,130,7,-19,0.485,-15.026,621.56,609.58,281.42,11.245,240.23,80.947,0.15
10,0.0,4,75,0.009,99999,99999,99999,-0.018,     D ,111111111,11111111,1110001
 M 1,9,1,20,1030,-15.025,620.93,608.83,281.61,11.306,0.0000,0.00,20.81
0,134,9,-19,0.120,-14.543,555.19,536.74,282.28,14.769,308.56,111.81,0.02
10,0.0,5,74,0.166,99999,99999,99999,-0.066,     D ,111111111,11111111,1110001
 M 1,9,1,20,1045,-14.750,654.35,645.62,283.63,9.3574,0.0000,0.00,27.27
0,138,2,-18,0.844,-14.151,554.26,541.25,284.92,12.411,340.68,115.31,0.23
10,0.0,6,73,0.339,99999,99999,99999,-0.030,     D ,111111111,11111111,1110001
 M 1,9,1,20,1100,-14.218,756.97,744.66,284.91,10.328,0.0000,0.00,25.97
0,140,6,-18,0.635,-13.655,670.66,645.76,286.82,15.606,462.58,171.23,0.02
10,0.0,6,71,0.573,99999,99999,99999,-0.052,     D ,111111111,11111111,1110001
 H 1,9,1,20,1100,-14.871,691.93,681.35,282.41,10.015,0.0000,0.00,25.74
0,136,1,-19,0.021,-14.344,600.42,582.91,283.92,13.621,338.0,119.8,0.10
10,0.0,5,   ,73.5,0.2610,4.4950,8.7100,-0.042,     D ,111111111,11111111,1111111
 M 1,9,1,20,1115,-13.712,661.24,653.15,292.36,8.9586,0.0000,99999,99999
0,144,6,-18,0.311,-13.189,640.96,625.55,292.65,12.559,494.41,180.51,99999
10,0.0,6,70,0.514,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,1130,-13.377,655.35,643.26,283.92,10.999,0.0000,0.00,16.23
0,149,7,-17,0.905,-12.747,615.08,592.98,285.35,15.356,486.94,184.95,0.00
10,0.0,6,70,0.226,99999,99999,99999,-0.230,     D ,111111111,11111111,1110001
 M 1,9,1,20,1145,-13.051,687.66,676.19,282.40,10.461,0.0000,0.00,19.25
0,153,1,-17,0.642,-12.405,636.50,620.41,281.26,12.875,500.71,193.33,0.00
10,0.0,7,69,0.738,99999,99999,99999,-0.144,     D ,111111111,11111111,1110001
 M 1,9,1,20,1200,-12.827,703.92,693.10,282.01,10.045,0.0000,0.00,30.58
0,158,0,-17,0.275,-12.142,595.18,574.17,285.42,15.218,508.92,197.64,0.32
10,0.0,8,70,0.053,99999,99999,99999,-0.037,     C ,111111111,11111111,1110001
 H 1,9,1,20,1200,-13.242,677.04,664.64,285.10,10.962,0.0000,0.00,22.02
0,151,4,-17,0.783,-12.621,621.93,601.68,286.21,14.061,497.7,189.1,0.11
10,0.0,7,   ,70.1,0.2670,4.4990,8.7200,-0.137,     D ,111111331,11111111,3111113
 M 1,9,1,20,1215,-12.392,635.17,620.80,281.43,12.185,0.0000,0.00,25.42
0,160,7,-17,0.064,-11.789,554.40,532.78,283.36,15.997,511.49,198.41,0.12
10,0.0,9,69,0.600,99999,99999,99999,-0.064,     C ,111111111,11111111,1110001
 M 1,9,1,20,1230,-12.202,617.62,605.16,287.82,11.503,0.0000,99999,99999
0,166,0,-16,0.685,-11.525,589.57,569.47,288.83,14.956,495.96,191.09,99999
10,0.1,1,69,0.768,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,9,1,20,1245,-11.953,717.73,707.05,279.23,9.8799,0.0000,0.00,19.26
0,168,9,-16,0.482,-11.317,666.26,649.96,278.13,12.669,497.39,191.16,0.00
10,0.1,2,70,0.130,99999,99999,99999,-0.142,     D ,111111111,11111111,1110001
 M 1,9,1,20,1300,-11.729,729.23,721.20,286.19,8.5013,0.0000,0.00,26.06
0,173,8,-16,0.141,-11.075,643.32,628.95,285.78,12.104,476.76,183.41,0.04
10,0.1,3,70,0.404,99999,99999,99999,-0.055,     D ,111111111,11111111,1110001
 H 1,9,1,20,1300,-12.069,674.94,662.33,283.59,11.070,0.0000,0.00,23.58
0,167,3,-16,0.593,-11.427,613.39,593.85,283.88,14.023,495.4,191.0,0.05
10,0.1,1,   ,70.0,0.2580,4.5100,8.7200,-0.087,     D ,111111331,11111111,3111113
 M 1,9,1,20,1315,-11.357,708.22,699.56,283.93,8.9596,0.0000,0.00,23.15
0,179,1,-15,0.778,-10.660,637.22,621.80,286.11,12.603,474.59,178.97,0.01
10,0.1,3,70,0.273,99999,99999,99999,-0.077,     D ,111111111,11111111,1110001
 M 1,9,1,20,1330,-11.167,766.40,760.17,284.45,7.3017,0.0000,0.00,24.24
0,183,5,-15,0.487,-10.543,688.47,675.61,285.48,11.070,446.03,163.55,0.01
10,0.1,3,70,0.521,99999,99999,99999,-0.061,     D ,111111111,11111111,1110001
 M 1,9,1,20,1345,-10.961,786.86,778.68,279.85,8.2592,0.0000,0.00,28.21
0,186,9,-15,0.263,-10.314,688.17,668.28,279.23,13.771,457.73,169.58,0.04
10,0.1,5,71,0.149,99999,99999,99999,-0.040,     D ,111111111,11111111,1110001
 M 1,9,1,20,1400,-10.287,543.73,528.64,296.62,13.496,0.0000,0.00,5.40
0,194,7,-14,0.775,-9.7490,514.12,495.26,296.91,15.515,413.23,142.81,0.00
10,0.1,6,70,0.297,99999,99999,99999,-4.825,     C ,111111111,11111111,1110001
 H 1,9,1,20,1400,-10.943,701.30,688.24,285.34,11.055,0.0000,0.00,20.25
0,186,1,-15,0.326,-10.316,631.99,611.83,286.23,13.339,447.9,163.7,0.02
10,0.1,4,   ,70.6,0.2560,4.5140,8.7200,-1.251,     D ,111111111,11111111,1111111
 M 1,9,1,20,1415,-10.087,573.06,559.78,293.53,12.330,0.0000,0.00,18.41
0,197,7,-14,0.593,-9.5322,520.64,492.04,297.69,18.982,377.85,122.45,0.01
10,0.1,7,70,0.053,99999,99999,99999,-0.104,     C ,111111111,11111111,1110001
 M 1,9,1,20,1430,-9.7786,512.18,502.93,294.24,10.888,0.0000,99999,99999
0,199,3,-14,0.485,-9.2568,506.50,483.63,297.94,17.209,354.60,108.19,99999
10,0.2,0,69,0.908,99999,99999,99999,99999,     C ,111111001,11111111,110000
 M 1,9,1,20,1445,-9.7255,593.58,586.07,287.14,9.1127,0.0000,0.00,10.44
0,203,6,-14,0.232,-9.1776,567.36,551.75,282.37,13.438,320.99,88.880,0.00
10,0.2,3,70,0.396,99999,99999,99999,-0.415,     D ,111111111,11111111,1110001
 M 1,9,1,20,1500,-9.5216,573.39,562.21,288.54,11.311,0.0000,0.00,15.53
0,205,5,-14,0.120,-8.9989,528.52,514.77,287.11,13.064,287.32,70.050,0.00
10,0.2,6,70,0.289,99999,99999,99999,-0.099,     D ,111111111,11111111,1110001
 H 1,9,1,20,1500,-9.778,563.05,551.95,290.73,11.373,0.0000,0.00,14.80
0,201,5,-14,0.357,-9.241,530.76,506.97,290.94,15.872,335.2,97.4,0.00
10,0.2,2,   ,70.2,0.2550,4.5260,8.7300,-0.206,     D ,111111331,11111111,3111113
 M 1,9,1,20,1515,-9.5439,585.62,577.55,288.51,9.5064,0.0000,0.00,20.17
0,210,2,-13,0.848,-8.9606,511.42,496.86,289.62,13.667,239.33,46.136,0.03
10,0.2,9,71,0.099,99999,99999,99999,-0.030,     D ,111111111,11111111,1110001
 M 1,9,1,20,1530,-9.4713,589.43,579.31,295.94,10.610,0.0000,0.00,16.54
0,208,5,-13,0.947,-9.0976,517.81,503.50,298.42,13.467,133.26,2.3281,0.00
10,0.3,0,71,0.460,99999,99999,99999,-0.003,     D ,111111111,11111111,1110001
 M 1,9,1,20,1545,-9.4854,625.25,619.52,284.69,7.7530,0.0000,0.00,16.64
0,209,6,-13,0.877,-9.0950,556.20,545.73,283.90,11.113,151.54,8.2664,0.00
10,0.3,1,72,0.602,99999,99999,99999,-0.010,     D ,111111111,11111111,1110001
 M 1,9,1,20,1600,-9.2976,617.01,610.28,290.29,8.4603,0.0000,99999,99999
0,215,1,-13,0.567,-8.9170,531.50,512.79,295.86,15.198,125.16,-16.125,99999
10,0.3,3,72,0.349,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,9,1,20,1600,-9.450,604.33,595.18,289.78,9.9659,0.0000,0.00,17.79
0,210,8,-13,0.810,-9.018,529.23,512.17,291.81,13.441,162.3,10.2,0.01
10,0.3,1,   ,71.9,0.2560,4.5290,8.7300,-0.014,     D ,111111331,11111111,3111113
 M 1,9,1,20,1615,-9.3886,611.31,606.17,290.84,7.4302,0.0000,99999,99999
0,212,1,-13,0.731,-9.0526,537.79,525.52,289.07,12.236,83.734,-38.085,99999
10,0.3,5,72,0.875,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,1630,-9.5093,639.50,633.03,294.73,8.1477,0.0000,99999,99999
0,210,4,-13,0.828,-9.2225,549.36,537.75,295.36,11.774,51.024,-50.823,99999
10,0.3,6,73,0.522,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,1645,-9.6764,648.89,642.43,295.27,8.0806,0.0000,0.00,27.13
0,211,4,-13,0.776,-9.4518,507.44,491.71,295.96,14.259,22.958,-52.627,0.50
10,0.3,7,74,0.640,99999,99999,99999,0.014,     D ,111111111,11111111,1110001
 M 1,9,1,20,1700,-9.8133,533.14,525.28,291.95,9.8336,0.0000,99999,99999
0,210,2,-13,0.841,-9.6436,425.08,416.47,292.81,11.527,4.0360,-54.779,99999
10,0.3,8,75,0.793,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,9,1,20,1700,-9.597,608.21,601.41,293.29,8.5666,0.0000,0.00,27.13
0,211,0,-13,0.794,-9.343,504.92,492.28,293.29,12.495,40.4,-49.1,0.50
10,0.3,6,   ,74.2,0.2430,4.5250,8.7300,0.014,     D ,111111331,11111111,3111113
 M 1,9,1,20,1715,-9.9025,514.98,508.34,295.57,9.1974,0.0000,99999,99999
0,211,8,-13,0.752,-9.7542,411.87,403.38,293.42,11.625,0.000,-56.385,99999
10,0.4,0,76,0.634,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,1730,-9.9844,587.38,582.23,287.93,7.5783,0.0000,0.00,24.34
0,210,5,-13,0.827,-9.8721,450.90,442.44,286.50,11.090,0.000,-55.842,0.56
10,0.4,1,77,0.195,99999,99999,99999,0.021,     D ,111111111,11111111,1110001
 M 1,9,1,20,1745,-10.084,629.32,623.91,287.17,7.5035,0.0000,0.00,21.87
0,210,1,-13,0.847,-9.9253,499.50,489.61,285.26,11.398,0.000,-51.204,0.10
10,0.4,1,77,0.435,99999,99999,99999,0.026,     D ,111111111,11111111,1110001
 M 1,9,1,20,1800,-10.150,523.89,517.25,281.03,9.1163,0.0000,99999,99999
0,212,5,-13,0.712,-9.9753,439.20,429.65,282.52,11.945,0.000,-34.299,99999
10,0.4,3,77,0.976,99999,99999,99999,99999,     D ,111111001,11111111,110000
 H 1,9,1,20,1800,-10.030,563.89,555.86,287.86,9.6676,0.0000,0.00,23.11
0,211,2,-13,0.785,-9.882,450.37,440.25,286.77,11.519,0.0,-49.4,0.33
10,0.4,1,   ,77.3,0.2250,4.5150,8.7100,0.023,     D ,111111331,11111111,3111113
 M 1,9,1,20,1815,-10.283,557.15,550.16,283.20,9.0715,0.0000,0.00,22.43
0,210,5,-13,0.822,-10.060,442.88,430.15,282.51,13.737,0.000,-25.409,0.32
10,0.4,4,78,0.658,99999,99999,99999,0.012,     D ,111111111,11111111,1110001
 M 1,9,1,20,1830,-10.482,597.30,592.07,280.38,7.5830,0.0000,0.00,29.07
0,208,8,-13,0.918,-10.263,452.04,439.80,282.55,13.330,0.000,-48.121,1.79
10,0.4,5,79,0.250,99999,99999,99999,0.010,     D ,111111111,11111111,1110001
 M 1,9,1,20,1845,-10.599,568.03,563.23,285.77,7.4479,0.0000,99999,99999
0,207,9,-13,0.976,-10.427,458.55,450.12,282.05,10.986,0.000,-51.715,99999
10,0.4,7,79,0.985,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,1900,-10.609,584.11,578.61,284.79,7.8643,0.0000,0.00,26.59
0,207,1,-14,0.021,-10.442,445.40,436.28,285.43,11.591,0.000,-49.735,1.12
10,0.4,6,79,0.983,99999,99999,99999,0.014,     D ,111111111,11111111,1110001
 H 1,9,1,20,1900,-10.493,576.65,570.65,283.51,8.2631,0.0000,0.00,26.03
0,208,6,-13,0.934,-10.298,449.72,438.97,283.13,12.464,0.0,-43.7,1.08
10,0.4,5,   ,79.5,0.2180,4.5050,8.7000,0.012,     D ,111111331,11111111,3111113
 M 1,9,1,20,1915,-10.635,504.72,497.64,290.92,9.5922,0.0000,99999,99999
0,206,6,-14,0.052,-10.497,387.87,380.03,288.50,11.515,0.000,-50.985,99999
10,0.4,7,80,0.123,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,1930,-10.621,575.84,569.89,290.24,8.2372,0.0000,0.00,24.72
0,204,9,-14,0.151,-10.514,440.67,430.91,290.66,12.053,0.000,-51.973,0.73
10,0.4,7,80,0.125,99999,99999,99999,0.018,     D ,111111111,11111111,1110001
 M 1,9,1,20,1945,-10.635,558.40,554.91,293.71,6.4023,0.0000,0.00,22.07
0,206,6,-14,0.056,-10.551,427.46,419.66,293.27,10.942,0.000,-52.531,0.40
10,0.4,7,80,0.426,99999,99999,99999,0.026,     D ,111111111,11111111,1110001
 M 1,9,1,20,2000,-10.648,484.48,479.85,291.95,7.9172,0.0000,0.00,23.60
0,207,1,-14,0.025,-10.562,351.58,344.45,290.59,11.534,0.000,-51.971,2.47
10,0.4,7,80,0.700,99999,99999,99999,0.021,     D ,111111111,11111111,1110001
 H 1,9,1,20,2000,-10.635,530.86,525.43,291.71,8.1932,0.0000,0.00,23.47
0,206,3,-14,0.071,-10.531,401.89,393.59,290.82,11.518,0.0,-51.9,1.20
10,0.4,7,   ,80.3,0.2120,4.4960,8.6900,0.022,     D ,111111331,11111111,3111113
 M 1,9,1,20,2015,-10.629,534.19,530.37,290.57,6.8524,0.0000,0.00,27.73
0,208,7,-13,0.930,-10.574,392.57,386.40,288.52,10.160,0.000,-48.889,3.20
10,0.4,8,81,0.244,99999,99999,99999,0.012,     D ,111111111,11111111,1110001
 M 1,9,1,20,2030,-10.673,506.39,503.51,284.41,6.1126,0.0000,99999,99999
0,209,6,-13,0.876,-10.541,419.30,413.27,282.24,9.7164,0.000,-47.883,99999
10,0.4,9,81,0.489,99999,99999,99999,99999,     D ,111111001,11111111,110000
 M 1,9,1,20,2045,-10.689,546.14,543.62,286.50,5.5042,0.0000,0.00,28.75
0,209,3,-13,0.892,-10.558,400.98,393.90,286.67,10.760,0.000,-50.551,3.47
10,0.5,0,81,0.689,99999,99999,99999,0.011,     D ,111111111,11111111,1110001
 M 1,9,1,20,2100,-10.790,530.24,526.64,289.08,6.6718,0.0000,0.00,32.15
0,209,2,-13,0.896,-10.698,373.02,365.55,286.36,11.466,0.000,-53.709,8.97
10,0.5,1,82,0.365,99999,99999,99999,0.009,     D ,111111111,11111111,1110001
 H 1,9,1,20,2100,-10.695,529.24,525.59,287.67,6.7252,0.0000,0.00,29.55
0,209,2,-13,0.898,-10.593,396.47,389.46,285.88,10.546,0.0,-50.3,5.22
10,0.5,0,   ,81.7,0.2060,4.4900,8.6900,0.011,     D ,111111331,11111111,3111113
 M 1,9,1,20,2115,-10.825,473.19,470.17,290.52,6.4642,0.0000,99999,99999
0,208,6,-13,0.934,-10.752,349.05,344.26,286.74,9.4816,0.000,-54.320,99999
